startX,startY,velocity_value_1,velocity_value_2,velocity_value_3,velocity_value_4,velocity_value_5,velocity_value_6,velocity_value_7,velocity_value_8,velocity_value_9,velocity_value_10,velocity_value_11,velocity_value_12,velocity_value_13,velocity_value_14,velocity_value_15,velocity_value_16,velocity_value_17,velocity_value_18,velocity_value_19,velocity_value_20,velocity_angle_1,velocity_angle_2,velocity_angle_3,velocity_angle_4,velocity_angle_5,velocity_angle_6,velocity_angle_7,velocity_angle_8,velocity_angle_9,velocity_angle_10,velocity_angle_11,velocity_angle_12,velocity_angle_13,velocity_angle_14,velocity_angle_15,velocity_angle_16,velocity_angle_17,velocity_angle_18,velocity_angle_19,velocity_angle_20,currentState
157.71623639977236,200.48444676766292,1.1687327861462675,1.2301691947358633,2.1887260961586974,1.8173404705040113,1.9241258429641455,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,-3.0517038320843346,3.141592653589793,-3.0398226003539555,3.141592653589793,-3.036325773836836,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,13
156.33721673247334,200.48444676766292,1.2301691947358633,2.1887260961586974,1.8173404705040113,1.9241258429641455,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,3.141592653589793,-3.0398226003539555,3.141592653589793,-3.036325773836836,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,13
155.24851603241004,200.3732655341601,2.1887260961586974,1.8173404705040113,1.9241258429641455,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,-3.0398226003539555,3.141592653589793,-3.036325773836836,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,13
154.08723547175816,200.3732655341601,1.8173404705040113,1.9241258429641455,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,3.141592653589793,-3.036325773836836,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,13
151.98241302354373,200.1508753914732,1.9241258429641455,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,-3.036325773836836,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,13
149.29695664379867,199.81728841436487,2.416157254640993,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,-3.018005884588799,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,13
147.77278753699858,199.59488839048757,1.374049474894189,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,-2.996699619393073,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,13
146.32118517768058,199.26129785297147,1.379111279798093,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,-2.9157061670533806,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,13
145.30506200075308,198.9277142337391,1.4240726195515614,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,-2.8243874647504312,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,13
143.20024176581066,198.26054516034895,1.339822148441193,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,-2.83463885554118,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,13
142.40187043992634,197.92695970000608,1.4918287476538699,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,-2.745808600878101,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,13
141.45832072891508,197.37098678173845,2.181608647534673,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,-2.6091258806677144,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,13
140.65994471476398,197.0374047507714,1.5534356864604049,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,-2.7458143468053526,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,13
139.9341408499452,196.81502317493957,1.3979887802005158,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,-2.8442806465115593,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,17
138.48254511554012,196.37023885243684,1.3839658601061517,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,-2.844264999118659,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,17
137.32126578274355,196.14785903203818,1.1009124802273595,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,-2.952387665524143,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,17
136.5954741055219,195.92545680908742,1.4942958734445466,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,-2.8442499370180654,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,17
135.72450475328714,195.70307816019786,1.5525222498058922,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,-2.8916102648002213,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,17
134.41806744588237,195.3694853669005,1.2484773270172431,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,-2.8915893615431782,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,17
133.8374363848583,195.3694853669005,0.9086558075495439,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,8
133.03904575293248,195.3694853669005,0.737884133018251,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,3.141592653589793,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,8
132.6035714226681,195.3694853669005,0.870948660528768,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,3.141592653589793,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,8
132.02292958504933,195.3694853669005,0.9380320478495169,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,3.141592653589793,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,8
130.28100984913073,195.25829959101887,1.1475769837923784,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,-3.077849678527198,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,8
129.4100477473377,195.14709665082438,1.4658305562524048,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,-3.0146014617269885,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,8
127.885872098709,195.0358996222201,1.4137155265595585,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,-3.068766156210036,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,8
127.08749807936948,195.3694853669005,0.8652632684971258,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,2.745809497779439,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,8
126.5794372071046,195.48067706044878,0.8998027602566754,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,2.9261346921737843,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,8
126.07136956734556,195.48067706044878,0.9733096547105181,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,8
125.49073523715342,195.48067706044878,0.9693394494026801,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,3.141592653589793,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,8
124.91009173390162,195.48067706044878,1.1144788929977718,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,3.141592653589793,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,8
124.3294543714716,195.48067706044878,0.9693445115694327,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,1.0309034751908308,3.141592653589793,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,-2.952374491779945,8
122.9504442840047,195.3694853669005,1.2114584966053321,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,1.0309034751908308,0.8313902518621022,-3.0611351853256283,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,-2.952374491779945,-2.9729874431985195,8
121.71658572006167,195.25829959101887,1.1698376163192397,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,1.0309034751908308,0.8313902518621022,1.1602084303453697,-3.0517231288155,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,-2.952374491779945,-2.9729874431985195,-2.4225074864226204,8
120.77304071976539,195.59187466157118,0.8951470910147045,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,1.0309034751908308,0.8313902518621022,1.1602084303453697,1.5363581569757092,2.8017731382005424,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,-2.952374491779945,-2.9729874431985195,-2.4225074864226204,-1.5707963267948966,8
119.68434664051294,195.70307816019786,0.993967959833406,0.9365220227645873,1.0947906071474114,1.268185729408279,1.162288218756848,1.1744494141708695,1.0484956475193685,0.6797713888447533,0.6131818376717122,0.9595632965549947,0.8797391497122098,0.2796919464867689,0.6038279014195435,0.5767718928659203,0.6237405326263504,1.0309034751908308,0.8313902518621022,1.1602084303453697,1.5363581569757092,2.5120617482841174,3.039801745620416,3.141592653589793,2.952392762299239,2.98957740841781,3.141592653589793,-3.061135684030472,3.141592653589793,2.4879347471888416,2.844248616979361,2.9261428669691782,3.141592653589793,3.141592653589793,3.141592653589793,-2.775839960889235,-2.844252367011667,-2.952374491779945,-2.9729874431985195,-2.4225074864226204,-1.5707963267948966,-1.0316074889057718,8
